Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
15	11/19/2025 11:25:57 AM		NaN	NaN	∞	75	70	38	92.379997253418	99	NaN	19	34	2	∞	2	0	0	0	0	0	0	0	1	0	0	0	0	73.030303030303
16	11/19/2025 11:26:07 AM		NaN	NaN	∞	75	71	37	93.870002746582	99	NaN	19	33	2	∞	2	0	0	0	0	0	0	0	1	0	0	0	0	73.5353535353535
17	11/19/2025 11:26:17 AM		NaN	NaN	∞	75	71	38	92.379997253418	97	NaN	24	33	2	∞	2	0	0	0	0	0	0	0	1	0	0	0	0	73.5353535353535
18	11/19/2025 11:26:27 AM		NaN	NaN	∞	75	71	38	92.379997253418	0	NaN	24	33	2	2	2	0	0	0	0	0	0	0	1	0	0	0	0	73.5353535353535
19	11/19/2025 11:26:37 AM		NaN	NaN	∞	75	71	38	92.379997253418	0	NaN	21	33	6	141	2	0	0	0	0	0	0	0	0	0	0	0	0	73.5353535353535
20	11/19/2025 11:26:47 AM		-0.0390000008046627	-1.90811972133815	2202.2080078125	75	71	39	90.8899993896484	94	-0.503906974336132	18	32	8	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	73.5353535353535
21	11/19/2025 11:26:57 AM		NaN	NaN	∞	76	71	39	90.8899993896484	97	NaN	22	32	10	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	74.040404040404
22	11/19/2025 11:27:07 AM		0	0	2269.76904296875	76	72	38	92.379997253418	95	0	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	74.5454545454545
23	11/19/2025 11:27:17 AM		-0.0710000023245811	-3.49101384636015	2226.2919921875	76	72	39	90.8899993896484	92	-0.91736912727356	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	74.5454545454545
24	11/19/2025 11:27:27 AM		-0.0640000030398369	-3.14219717402011	2250.14306640625	76	72	40	89.4000015258789	94	-0.826924305874854	18	34	7	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	74.5454545454545
25	11/19/2025 11:27:37 AM		NaN	NaN	∞	76	72	40	89.4000015258789	96	NaN	21	33	9	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	74.5454545454545
26	11/19/2025 11:27:47 AM		-0.0500000007450581	-2.47130398638546	2201.087890625	76	72	40	89.4000015258789	95	-0.646034610690549	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	74.5454545454545
27	11/19/2025 11:27:57 AM		-0.0520000010728836	-2.5578846456483	2249.03198242188	76	72	40	89.4000015258789	97	-0.67187596578151	22	35	5	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	74.5454545454545
28	11/19/2025 11:28:07 AM		-0.0590000003576279	-2.92114668991417	2254.22509765625	76	73	40	89.4000015258789	90	-0.76232083956711	23	35	6	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	75.0505050505051
29	11/19/2025 11:28:17 AM		NaN	NaN	∞	77	73	40	89.4000015258789	91	NaN	23	33	9	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	75.5555555555556
30	11/19/2025 11:28:27 AM		NaN	NaN	∞	77	73	40	89.4000015258789	94	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	75.5555555555556
31	11/19/2025 11:28:37 AM		NaN	NaN	∞	77	73	40	89.4000015258789	92	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	75.5555555555556
32	11/19/2025 11:28:47 AM		-0.0599999986588955	-2.95976190827787	2258.63598632812	77	74	40	89.4000015258789	88	-0.775241543306038	22	35	7	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	76.0606060606061
33	11/19/2025 11:28:57 AM		NaN	NaN	∞	78	74	39	90.8899993896484	85	NaN	23	33	7	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	76.5656565656566
34	11/19/2025 11:29:07 AM		NaN	NaN	∞	78	74	38	92.379997253418	91	NaN	21	33	5	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	76.5656565656566
35	11/19/2025 11:29:17 AM		-0.0579999983310699	-2.86469394341111	2266.7470703125	78	74	39	90.8899993896484	96	-0.749400135828182	24	34	3	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	76.5656565656566
36	11/19/2025 11:29:27 AM		-0.068000003695488	-3.33466453012079	2270.82299804688	78	75	39	90.8899993896484	93	-0.878607068443671	25	35	1	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	77.0707070707071
37	11/19/2025 11:29:37 AM		NaN	NaN	∞	78	75	39	90.8899993896484	95	NaN	23	37	1	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	77.0707070707071
38	11/19/2025 11:29:47 AM		NaN	NaN	∞	79	75	39	90.8899993896484	94	NaN	23	34	6	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	77.5757575757576
39	11/19/2025 11:29:57 AM		NaN	NaN	∞	79	75	40	89.4000015258789	94	NaN	23	34	8	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	77.5757575757576
40	11/19/2025 11:30:07 AM		NaN	NaN	∞	79	76	40	89.4000015258789	97	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	78.0808080808081
41	11/19/2025 11:30:17 AM		-0.0689999982714653	-3.38424034416676	2320.2958984375	79	76	40	89.4000015258789	96	-0.891527719795704	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	78.0808080808081
42	11/19/2025 11:30:27 AM		-0.063000001013279	-3.07917636819184	2351.75610351562	79	76	40	89.4000015258789	94	-0.814003602135926	26	37	3	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	78.0808080808081
43	11/19/2025 11:30:37 AM		NaN	NaN	∞	79	76	40	89.4000015258789	95	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	78.0808080808081
44	11/19/2025 11:30:47 AM		-0.0540000014007092	-2.67628175206482	2320.34106445312	79	76	40	89.4000015258789	94	-0.697717373259366	26	35	9	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	78.0808080808081
45	11/19/2025 11:30:57 AM		NaN	NaN	∞	79	76	40	89.4000015258789	95	NaN	28	33	10	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	78.0808080808081
46	11/19/2025 11:31:07 AM		-0.0649999976158142	-3.17587272729725	2364.748046875	80	76	40	89.4000015258789	100	-0.839844957226887	28	35	6	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	78.5858585858586
47	11/19/2025 11:31:17 AM		-0.061999998986721	-3.06214161682874	2335.38208007812	80	76	39	90.8899993896484	76	-0.801082898396999	24	35	7	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	78.5858585858586
48	11/19/2025 11:31:27 AM		-0.0689999982714653	-3.38201683480293	2317.88696289062	80	77	39	90.8899993896484	95	-0.891527719795704	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	79.0909090909091
49	11/19/2025 11:31:37 AM		-0.0729999989271164	-3.57979224063456	2317.4951171875	80	77	39	90.8899993896484	97	-0.943210534751415	25	34	4	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	79.0909090909091
50	11/19/2025 11:31:47 AM		-0.0769999995827675	-3.79370804876089	2288.57104492188	80	77	39	90.8899993896484	95	-0.994893244933337	17	35	2	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	79.0909090909091
51	11/19/2025 11:31:57 AM		-0.0670000016689301	-3.31751557532698	2291.208984375	81	77	39	90.8899993896484	94	-0.865686364704743	25	36	1	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	79.5959595959596
52	11/19/2025 11:32:07 AM		-0.0670000016689301	-3.28876124694943	2345.38598632812	81	78	39	90.8899993896484	95	-0.865686364704743	28	35	4	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	80.1010101010101
53	11/19/2025 11:32:17 AM		NaN	NaN	∞	81	78	38	92.379997253418	95	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	80.1010101010101
54	11/19/2025 11:32:27 AM		-0.0700000002980232	-3.4238607622683	2308.60791015625	81	78	40	89.4000015258789	96	-0.904448423534632	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	80.1010101010101
55	11/19/2025 11:32:37 AM		-0.0719999969005585	-3.5557973664254	2374.96801757812	81	78	40	89.4000015258789	93	-0.930289831012487	29	34	9	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	80.1010101010101
56	11/19/2025 11:32:47 AM		-0.0590000003576279	-2.91719483211637	2424.34912109375	82	78	39	90.8899993896484	97	-0.76232083956711	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	80.6060606060606
57	11/19/2025 11:32:57 AM		NaN	NaN	∞	82	78	39	90.8899993896484	96	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	80.6060606060606
58	11/19/2025 11:33:07 AM		NaN	NaN	∞	82	79	39	90.8899993896484	95	NaN	23	34	9	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	81.1111111111111
59	11/19/2025 11:33:17 AM		-0.0649999976158142	-3.22095709852874	2337.537109375	82	79	39	90.8899993896484	96	-0.839844957226887	29	33	10	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	81.1111111111111
60	11/19/2025 11:33:27 AM		NaN	NaN	∞	82	79	40	89.4000015258789	96	NaN	23	33	10	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	81.1111111111111
61	11/19/2025 11:33:37 AM		-0.0579999983310699	-2.83639349509031	2406.25903320312	82	79	40	89.4000015258789	96	-0.749400135828182	26	36	5	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	81.1111111111111
62	11/19/2025 11:33:47 AM		-0.061999998986721	-3.04032289423048	2347.501953125	82	79	39	90.8899993896484	48	-0.801082898396999	23	34	8	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	81.1111111111111
63	11/19/2025 11:33:57 AM		-0.063000001013279	-3.10056866146624	2284.74389648438	83	79	39	90.8899993896484	94	-0.814003602135926	23	33	8	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	81.6161616161616
64	11/19/2025 11:34:07 AM		NaN	NaN	∞	83	79	39	90.8899993896484	96	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	81.6161616161616
65	11/19/2025 11:34:17 AM		NaN	NaN	∞	83	80	38	92.379997253418	94	NaN	18	35	3	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	82.1212121212121
66	11/19/2025 11:34:27 AM		NaN	NaN	∞	83	80	39	90.8899993896484	97	NaN	31	36	1	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	82.1212121212121
67	11/19/2025 11:34:37 AM		-0.0839999988675117	-4.12396383471787	2299.03295898438	83	80	38	92.379997253418	97	-1.08533817110583	17	35	2	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	82.1212121212121
68	11/19/2025 11:34:47 AM		NaN	NaN	∞	84	80	38	92.379997253418	97	NaN	17	35	2	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	82.6262626262626
69	11/19/2025 11:34:57 AM		NaN	NaN	∞	84	80	39	90.8899993896484	96	NaN	28	35	3	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	82.6262626262626
70	11/19/2025 11:35:07 AM		NaN	NaN	∞	84	81	38	92.379997253418	98	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	83.1313131313131
71	11/19/2025 11:35:17 AM		NaN	NaN	∞	84	81	38	92.379997253418	97	NaN	24	34	3	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	83.1313131313131
72	11/19/2025 11:35:27 AM		-0.0419999994337559	-2.08293981850147	2301.60595703125	84	81	39	90.8899993896484	96	-0.542669085552916	21	36	3	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	83.1313131313131
73	11/19/2025 11:35:37 AM		-0.0469999983906746	-2.29721311479807	2297.90502929688	85	81	39	90.8899993896484	93	-0.607272499473765	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	83.6363636363636
74	11/19/2025 11:35:47 AM		NaN	NaN	∞	85	81	40	89.4000015258789	87	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	83.6363636363636
75	11/19/2025 11:35:57 AM		NaN	NaN	∞	85	82	38	92.379997253418	93	NaN	20	33	8	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	84.1414141414141
76	11/19/2025 11:36:07 AM		NaN	NaN	∞	85	82	40	89.4000015258789	98	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	84.1414141414141
77	11/19/2025 11:36:17 AM		-0.0329999998211861	-1.61505464930087	2319.2080078125	86	82	40	89.4000015258789	96	-0.426382830482908	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	84.6464646464647
78	11/19/2025 11:36:27 AM		NaN	NaN	∞	86	82	39	90.8899993896484	96	NaN	28	33	9	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	84.6464646464647
79	11/19/2025 11:36:37 AM		0	0	2325.11791992188	86	82	40	89.4000015258789	98	0	14	34	9	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	84.6464646464647
80	11/19/2025 11:36:47 AM		0	0	2309.52905273438	86	82	39	90.8899993896484	98	0	26	34	7	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	84.6464646464647
81	11/19/2025 11:36:57 AM		0	0	2301.76000976562	86	82	39	90.8899993896484	97	0	26	34	5	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	84.6464646464647
82	11/19/2025 11:37:07 AM		0	0	2298.0458984375	86	82	38	92.379997253418	67	0	21	32	6	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	84.6464646464647
83	11/19/2025 11:37:17 AM		-0.0590000003576279	-2.90884918067604	2316.48999023438	86	83	38	92.379997253418	95	-0.76232083956711	18	33	4	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	85.1515151515152
84	11/19/2025 11:37:27 AM		NaN	NaN	∞	86	83	38	92.379997253418	98	NaN	19	34	2	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	85.1515151515152
85	11/19/2025 11:37:37 AM		NaN	NaN	∞	86	83	38	92.379997253418	97	NaN	22	35	1	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	85.1515151515152
86	11/19/2025 11:37:47 AM		0	0	2041.958984375	87	83	40	89.4000015258789	96	0	17	37	0	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	85.6565656565657
87	11/19/2025 11:37:57 AM		NaN	NaN	∞	87	83	38	92.379997253418	97	NaN	17	36	1	∞	2	0	0	0	0	0	0	0	1	0	0	0	0	85.6565656565657
88	11/19/2025 11:38:07 AM		NaN	NaN	∞	87	84	38	92.379997253418	97	NaN	17	35	0	∞	2	0	0	0	0	0	0	0	1	0	0	0	0	86.1616161616162
89	11/19/2025 11:38:17 AM		NaN	NaN	∞	87	84	38	92.379997253418	0	NaN	17	35	2	24	2	0	0	0	0	0	0	0	1	0	0	0	0	86.1616161616162
90	11/19/2025 11:38:27 AM		-0.0320000015199184	-1.56627323012799	2122.57104492188	87	84	38	92.379997253418	100	-0.413462152937427	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	86.1616161616162
91	11/19/2025 11:38:37 AM		NaN	NaN	∞	88	84	38	92.379997253418	0	NaN	23	34	2	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
92	11/19/2025 11:38:47 AM		NaN	NaN	∞	88	85	39	90.8899993896484	96	NaN	19	34	6	∞	2	0	0	0	0	0	0	0	1	0	0	0	0	87.1717171717172
93	11/19/2025 11:38:57 AM		NaN	NaN	∞	88	85	39	90.8899993896484	98	NaN	22	33	9	∞	2	0	0	0	0	0	0	0	1	0	0	0	0	87.1717171717172
94	11/19/2025 11:39:07 AM		0	0	2211.23095703125	88	85	40	89.4000015258789	96	0	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	87.1717171717172
95	11/19/2025 11:39:17 AM		NaN	NaN	∞	89	85	39	90.8899993896484	94	NaN	25	33	8	∞	2	0	0	0	0	0	0	0	1	0	0	0	0	87.6767676767677
96	11/19/2025 11:39:27 AM		0	0	2157.3740234375	89	85	40	89.4000015258789	96	0	23	35	4	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	87.6767676767677
97	11/19/2025 11:39:37 AM		NaN	NaN	∞	89	86	39	90.8899993896484	95	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	88.1818181818182
98	11/19/2025 11:39:47 AM		0	0	2221.95190429688	89	86	39	90.8899993896484	98	0	26	34	7	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	88.1818181818182
99	11/19/2025 11:39:57 AM		NaN	NaN	∞	89	86	39	90.8899993896484	96	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	88.1818181818182
100	11/19/2025 11:40:07 AM		0	0	2191.34399414062	89	86	40	89.4000015258789	98	0	18	34	6	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	88.1818181818182
101	11/19/2025 11:40:17 AM		0	0	2216.85107421875	89	86	39	90.8899993896484	97	0	20	34	3	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	88.1818181818182
102	11/19/2025 11:40:27 AM		0	0	2135.85888671875	89	86	40	89.4000015258789	97	0	21	34	5	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	88.1818181818182
103	11/19/2025 11:40:37 AM		0	0	2188.48608398438	89	86	40	89.4000015258789	89	0	14	34	7	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	88.1818181818182
104	11/19/2025 11:40:47 AM		NaN	NaN	2013.21301269531	90	86	40	89.4000015258789	96	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	88.6868686868687
105	11/19/2025 11:40:57 AM		NaN	NaN	∞	90	86	38	92.379997253418	96	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	88.6868686868687
106	11/19/2025 11:41:07 AM		NaN	NaN	∞	90	87	39	90.8899993896484	97	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
107	11/19/2025 11:41:17 AM		NaN	NaN	∞	90	87	38	92.379997253418	96	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
108	11/19/2025 11:41:27 AM		NaN	NaN	∞	91	87	38	92.379997253418	96	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.6969696969697
109	11/19/2025 11:41:37 AM		NaN	NaN	1398.34997558594	91	87	38	92.379997253418	96	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.6969696969697
110	11/19/2025 11:41:47 AM		NaN	NaN	∞	91	87	38	92.379997253418	98	NaN	11	34	2	∞	2	0	0	0	0	0	0	0	1	0	0	0	0	89.6969696969697
111	11/19/2025 11:41:57 AM		0	0	1956.93395996094	91	88	38	92.379997253418	94	0	16	34	4	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	90.2020202020202
112	11/19/2025 11:42:07 AM		NaN	NaN	∞	92	88	39	90.8899993896484	98	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	90.7070707070707
113	11/19/2025 11:42:17 AM		0	0	2047.4580078125	92	88	39	90.8899993896484	96	0	25	33	6	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	90.7070707070707
114	11/19/2025 11:42:27 AM		0	0	2218.76098632812	92	88	40	89.4000015258789	97	0	25	34	8	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	90.7070707070707
115	11/19/2025 11:42:37 AM		0	0	2240.47998046875	92	88	38	92.379997253418	97	0	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	90.7070707070707
116	11/19/2025 11:42:47 AM		-0.0270000007003546	-1.32913462584838	2176.64404296875	92	89	39	90.8899993896484	95	-0.348858686629683	19	34	4	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	91.2121212121212
117	11/19/2025 11:42:57 AM		NaN	NaN	∞	93	89	39	90.8899993896484	0	NaN	23	33	8	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	91.7171717171717
118	11/19/2025 11:43:07 AM		NaN	NaN	∞	93	89	39	90.8899993896484	97	NaN	20	33	7	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	91.7171717171717
119	11/19/2025 11:43:17 AM		NaN	NaN	∞	93	89	39	90.8899993896484	97	NaN	18	33	7	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	91.7171717171717
120	11/19/2025 11:43:27 AM		0	0	2198.583984375	93	89	40	89.4000015258789	95	0	17	34	3	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	91.7171717171717
121	11/19/2025 11:43:37 AM		-0.034000001847744	-1.69186033308506	2157.06909179688	93	89	40	89.4000015258789	94	-0.439303534221835	21	35	7	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	91.7171717171717
122	11/19/2025 11:43:47 AM		-0.028999999165535	-1.43673804122955	2162.19311523438	93	89	40	89.4000015258789	97	-0.374700067914091	14	34	9	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	91.7171717171717
123	11/19/2025 11:43:57 AM		NaN	NaN	∞	93	89	39	90.8899993896484	97	NaN	24	34	7	∞	2	0	0	0	0	0	0	0	1	0	0	0	0	91.7171717171717
124	11/19/2025 11:44:07 AM		0	0	2210.94091796875	93	90	39	90.8899993896484	88	0	14	34	7	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	92.2222222222222
125	11/19/2025 11:44:17 AM		0	0	2151.830078125	94	90	38	92.379997253418	96	0	20	33	6	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	92.7272727272727
126	11/19/2025 11:44:27 AM		NaN	NaN	∞	94	90	38	92.379997253418	95	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	92.7272727272727
127	11/19/2025 11:44:37 AM		NaN	NaN	1562.11096191406	94	90	39	90.8899993896484	98	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	92.7272727272727
128	11/19/2025 11:44:47 AM		NaN	NaN	1419.29895019531	94	91	38	92.379997253418	96	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	93.2323232323232
129	11/19/2025 11:44:57 AM		0	0	1567.5810546875	94	91	38	92.379997253418	98	0	17	36	0	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	93.2323232323232
130	11/19/2025 11:45:07 AM		NaN	NaN	∞	95	91	39	90.8899993896484	96	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	93.7373737373737
131	11/19/2025 11:45:17 AM		NaN	NaN	∞	95	91	38	92.379997253418	95	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	93.7373737373737
132	11/19/2025 11:45:27 AM		0	0	2079.30102539062	95	91	40	89.4000015258789	97	0	24	33	10	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	93.7373737373737
133	11/19/2025 11:45:37 AM		0	0	2105.3349609375	95	92	40	89.4000015258789	98	0	11	33	10	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	94.2424242424242
134	11/19/2025 11:45:47 AM		0	0	1986.55895996094	96	92	39	90.8899993896484	97	0	21	34	6	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	94.7474747474748
135	11/19/2025 11:45:57 AM		0	0	2122.30493164062	96	92	39	90.8899993896484	96	0	20	34	4	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	94.7474747474748
136	11/19/2025 11:46:07 AM		0	0	1789.78002929688	96	92	38	92.379997253418	96	0	11	33	7	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	94.7474747474748
137	11/19/2025 11:46:17 AM		0	0	2010.53405761719	96	92	40	89.4000015258789	93	0	12	33	7	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	94.7474747474748
