# \DEVICE          : G 608ST-60802901
# \MODE            : STORED
# DATE             : 04.05.2026
# TIME             : 08:55:04
# Par.Record       :
# Meas. Point No.: : B:3-900-02
# Outer Diameter  :     204.0 mm
# Wall Thickness  :       2.0 mm
# Roughness       :       0.0 mm
# Pipe Material   : Stainless Steel
# Lining           : WITHOUT LINING
# Medium           : Water
# Medium Temperat.:      20.0 C
# Transducer Type  : CDM1N5213047
# Sound Path       :         2 NUM
# Transd. Distance :     102.6 mm
# Damping          :        10 s
# Full-Scale Val.  :           m3/h
# Current Loop     :           mA
# Storage Rate     :  00:00:01 SAMPLES
# Physic. Quant.   : Volume flow
# Unit Of Measure  : [m3/h]/[m3]
# Numb.Of Meas.Val :       162
# Average MEASURE: -45.17840909090909
# Average SSPEED: 527.8611111111111

CHANNEL,MEASURE,SSPEED,AMP,SCNR
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,14.0
B,???,14.0
B,???,14.0
B,???,14.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,15.0
B,???,15.0
B,???,15.0
B,-80.64,1459.0,34.0
B,-80.64,1459.0,34.0
B,-85.52,1460.9,31.0
B,-89.39,1460.9,31.0
B,-90.9,1460.9,31.0
B,-91.73,1460.9,31.0
B,-91.73,1460.9,31.0
B,???,31.0
B,???,31.0
B,-87.29,1359.0,30.0
B,???,1359.0,30.0
B,???,1359.0,30.0
B,???,1323.7,31.0
B,-72.51,1323.7,31.0
B,-72.51,1323.7,31.0
B,-67.71,1290.4,32.0
B,-56.16,1290.4,32.0
B,-50.46,1290.4,32.0
B,-46.01,1272.1,32.0
B,-40.28,1272.1,32.0
B,-36.42,1272.1,32.0
B,???,32.0
B,???,32.0
B,???,32.0
B,???,1263.0,32.0
B,???,1263.0,32.0
B,-39.07,1255.3,31.0
B,???,1255.3,31.0
B,???,1255.3,31.0
B,-39.61,1223.6,32.0
B,-38.84,1223.6,32.0
B,???,1223.6,32.0
B,???,31.0
B,???,31.0
B,???,32.0
B,???,1224.4,36.0
B,???,1224.4,36.0
B,???,1224.4,36.0
B,???,38.0
B,???,38.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,1223.7,28.0
B,???,1223.7,28.0
B,-42.07,1223.7,28.0
B,-42.07,1223.7,28.0
B,-47.17,1215.8,36.0
B,-46.34,1215.8,36.0
B,-44.2,1206.1,37.0
B,-37.22,1206.1,37.0
B,-32.19,1206.1,37.0
B,-29.01,1197.2,36.0
B,-33.13,1197.2,36.0
B,-38.09,1189.1,37.0
B,-41.36,1189.1,37.0
B,-45.43,1180.6,35.0
B,-45.43,1180.6,35.0
B,???,34.0
B,???,1172.4,35.0
B,-41.2,1172.4,35.0
B,-36.26,1170.2,36.0
B,-38.16,1170.2,36.0
B,-35.52,1167.4,34.0
B,-32.04,1166.2,34.0
B,-31.88,1166.2,34.0
B,-32.6,1163.5,36.0
B,-28.33,1160.8,36.0
B,-30.74,1160.8,36.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,14.0
B,???,14.0
B,???,32.0
B,???,32.0
B,???,1163.2,32.0
B,???,1192.2,32.0
B,6.18,1187.8,34.0
B,27.62,1187.8,34.0
B,???,34.0
B,???,34.0
B,???,1183.1,32.0
B,???,1183.1,32.0
B,???,34.0
B,???,1216.4,34.0
B,???,1216.4,34.0
B,???,1216.4,34.0
B,66.21,1250.5,26.0
B,???,28.0
B,???,28.0
B,???,28.0
B,???,28.0
B,???,28.0
B,???,1248.5,28.0
B,???,1248.5,28.0
B,???,29.0
B,???,32.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
B,???,13.0
