09:24:09;B;-672.13;1504.3;39.0;
09:24:10;B;-671.37;1503.5;39.0;
09:24:11;B;-672.01;1502.7;39.0;
09:24:12;B;-672.36;1502.7;39.0;
09:24:13;B;-669.8;1502.4;39.0;
09:24:14;B;-669.11;1502.4;38.0;
09:24:15;B;-670.28;1502.4;38.0;
09:24:16;B;-674.01;1504.5;36.0;
09:24:17;B;-674.01;1504.5;36.0;
09:24:18;B;-678.65;1506.6;35.0;
09:24:19;B;???;34.0;
09:24:20;B;???;34.0;
09:24:21;B;???;34.0;
09:24:22;B;???;33.0;
09:24:23;B;-678.43;1506.3;36.0;
09:24:24;B;-676.25;1506.3;36.0;
09:24:25;B;-671.67;1505.9;40.0;
09:24:26;B;-668.47;1504.5;38.0;
09:24:27;B;-665.17;1504.5;38.0;
09:24:28;B;-663.33;1503.4;39.0;
09:24:29;B;-662.63;1502.6;40.0;
09:24:30;B;-657.06;1502.6;40.0;
09:24:31;B;-651.84;1501.7;37.0;
09:24:32;B;-649.85;1500.8;38.0;
09:24:33;B;-650.89;1500.8;38.0;
09:24:34;B;-650.66;1502.0;37.0;
09:24:35;B;-650.66;1502.0;37.0;
09:24:36;B;???;36.0;
09:24:37;B;-651.22;1505.5;32.0;
09:24:38;B;-654.49;1505.5;32.0;
09:24:39;B;-654.08;1505.8;39.0;
09:24:40;B;-654.5;1505.8;39.0;
09:24:41;B;-660.16;1506.5;40.0;
09:24:42;B;-664.24;1505.7;40.0;
09:24:43;B;-665.62;1505.7;40.0;
09:24:44;B;-672.61;1505.7;39.0;
09:24:45;B;-677.84;1505.2;38.0;
09:24:46;B;-684.6;1505.8;37.0;
09:24:47;B;-686.5;1505.8;37.0;
09:24:48;B;-693.66;1506.6;36.0;
09:24:49;B;-694.96;1507.7;36.0;
09:24:50;B;-700.84;1507.7;36.0;
09:24:51;B;-701.48;1509.1;36.0;
09:24:52;B;-698.34;1510.7;35.0;
09:24:53;B;-694.04;1510.7;35.0;
09:24:54;B;-693.59;1511.6;34.0;
09:24:55;B;-689.69;1511.1;35.0;
09:24:56;B;-685.89;1511.1;35.0;
09:24:57;B;-681.45;1510.3;36.0;
09:24:58;B;-678.62;1509.4;35.0;
09:24:59;B;-678.62;1509.4;35.0;
09:25:00;B;-677.36;1508.4;36.0;
09:25:01;B;-674.12;1507.5;35.0;
09:25:02;B;-670.82;1507.5;35.0;
09:25:03;B;-668.98;1507.1;35.0;
09:25:04;B;-667.93;1506.6;35.0;
09:25:05;B;-666.82;1505.8;36.0;
09:25:06;B;-665.74;1505.8;36.0;
09:25:07;B;-662.01;1505.1;36.0;
09:25:08;B;-661.4;1504.3;36.0;
09:25:09;B;-662.18;1504.3;36.0;
09:25:10;B;-664.07;1504.0;36.0;
09:25:11;B;-663.98;1504.3;36.0;
09:25:12;B;-665.13;1504.3;36.0;
09:25:13;B;-665.49;1504.0;36.0;
09:25:14;B;-665.11;1503.7;36.0;
09:25:15;B;-663.45;1503.7;36.0;
09:25:16;B;-662.73;1503.4;36.0;
09:25:17;B;-662.34;1503.2;36.0;
09:25:18;B;-661.38;1503.0;36.0;
09:25:19;B;-658.4;1503.0;36.0;
09:25:20;B;-657.22;1502.9;36.0;
09:25:21;B;-654.6;1502.9;36.0;
09:25:22;B;-650.41;1502.9;37.0;
09:25:23;B;-647.01;1502.9;37.0;
09:25:24;B;-646.73;1502.9;37.0;
09:25:25;B;-641.6;1502.9;37.0;
09:25:26;B;-638.27;1502.7;37.0;
09:25:27;B;-636.97;1502.5;38.0;
09:25:28;B;-634.29;1502.5;38.0;
09:25:29;B;-632.28;1502.3;38.0;
09:25:30;B;-632.28;1502.3;38.0;
09:25:31;B;-633.84;1502.2;38.0;
09:25:32;B;-633.84;1502.1;38.0;
09:25:33;B;-633.66;1501.9;38.0;
09:25:34;B;-633.62;1501.9;38.0;
09:25:35;B;-634.56;1501.6;37.0;
09:25:36;B;-634.97;1501.3;37.0;
09:25:37;B;-635.9;1501.3;37.0;
09:25:38;B;-633.63;1501.2;37.0;
09:25:39;B;-633.69;1501.0;37.0;
09:25:40;B;-633.16;1501.0;37.0;
09:25:41;B;-634.27;1500.8;37.0;
09:25:42;B;-635.15;1500.8;37.0;
09:25:43;B;-633.47;1500.8;37.0;
09:25:44;B;-633.35;1500.8;38.0;
09:25:45;B;-632.1;1500.8;38.0;
09:25:46;B;-632.33;1500.8;38.0;
09:25:47;B;-631.79;1500.8;38.0;
09:25:48;B;-633.46;1500.1;36.0;
09:25:49;B;-634.21;1500.1;36.0;
09:25:50;B;-637.7;1500.0;38.0;
09:25:51;B;-637.7;1500.0;38.0;
09:25:52;B;-638.98;1500.0;38.0;
09:25:53;B;-637.28;1500.0;38.0;
09:25:54;B;-637.3;1500.0;37.0;
09:25:55;B;-638.66;1500.0;37.0;
09:25:56;B;-640.74;1499.8;39.0;
09:25:57;B;-641.9;1500.2;40.0;
09:25:58;B;-644.56;1500.2;40.0;
09:25:59;B;-647.84;1499.7;38.0;
09:26:00;B;-647.61;1500.1;38.0;
09:26:01;B;-646.13;1500.1;38.0;
09:26:02;B;-647.52;1500.5;36.0;
09:26:03;B;-647.99;1500.0;39.0;
09:26:04;B;-649.88;1500.0;39.0;
09:26:05;B;-650.58;1499.6;40.0;
09:26:06;B;-650.93;1499.5;40.0;
09:26:07;B;-653.34;1499.5;40.0;
09:26:08;B;-660.03;1500.4;41.0;
09:26:09;B;-661.21;1501.3;41.0;
09:26:10;B;-660.47;1501.3;41.0;
09:26:11;B;-660.32;1502.2;41.0;
09:26:12;B;-660.86;1503.2;40.0;
09:26:13;B;-662.74;1503.2;40.0;
09:26:14;B;-665.43;1504.2;40.0;
