# \DEVICE          : G 608ST-60802901
# \MODE            : STORED
# DATE             : 12.05.2026
# TIME             : 08:40:48
# Par.Record       :
# Meas. Point No.: : B:4200.01
# Outer Diameter  :     114.0 mm
# Wall Thickness  :       4.5 mm
# Roughness       :       0.1 mm
# Pipe Material   : Carbon Steel
# Lining           : WITHOUT LINING
# Medium           : Water
# Medium Temperat.:      20.0 C
# Transducer Type  : CDM1N5213047
# Sound Path       :         2 NUM
# Transd. Distance :      36.1 mm
# Damping          :        10 s
# Full-Scale Val.  :           m3/h
# Current Loop     :           mA
# Storage Rate     :  00:00:01 SAMPLES
# Physic. Quant.   : Volume flow
# Unit Of Measure  : [m3/h]/[m3]
# Numb.Of Meas.Val :        92
# MEASURE Stats -> Avg: -17.8116 | Median: -17.4750 | Mode: -20.4400 | Max: -14.9000 | Min: -21.5200
# SSPEED Stats -> Avg: 1428.7391 | Median: 1499.9500 | Mode: 1491.7000 | Max: 1695.0000 | Min: 12.0000

TIME;CHANNEL;MEASURE;SSPEED;AMP;SCNR;
08:40:48;B;-20.44;1457.1;35.0;
08:40:49;B;-20.44;1457.1;35.0;
08:40:50;B;-20.44;1457.1;35.0;
08:40:51;B;-19.0;1480.0;34.0;
08:40:52;B;-18.42;1480.0;34.0;
08:40:53;B;-18.42;1480.0;34.0;
08:40:54;B;-17.88;1491.7;35.0;
08:40:55;B;-18.18;1491.7;35.0;
08:40:56;B;-16.85;1491.7;35.0;
08:40:57;B;-16.85;1491.7;35.0;
08:40:58;B;-16.48;1492.1;34.0;
08:40:59;B;-17.43;1492.1;34.0;
08:41:00;B;-18.36;1492.1;34.0;
08:41:01;B;-18.36;1492.1;34.0;
08:41:02;B;-18.89;1545.0;34.0;
08:41:03;B;-19.96;1545.0;34.0;
08:41:04;B;-20.15;1545.0;34.0;
08:41:05;B;???;1595.3;33.0;
08:41:06;B;-21.52;1595.3;33.0;
08:41:07;B;-21.52;1595.3;33.0;
08:41:08;B;-20.8;1575.9;34.0;
08:41:09;B;-20.8;1575.9;34.0;
08:41:10;B;-20.8;1575.9;34.0;
08:41:11;B;-20.2;1555.8;34.0;
08:41:12;B;-20.2;1555.8;34.0;
08:41:13;B;-19.62;1528.3;36.0;
08:41:14;B;-16.73;1528.3;36.0;
08:41:15;B;-16.69;1501.4;36.0;
08:41:16;B;-15.33;1501.4;36.0;
08:41:17;B;-15.1;1473.7;36.0;
08:41:18;B;-15.28;1473.7;36.0;
08:41:19;B;-14.9;1470.3;36.0;
08:41:20;B;-15.06;1469.3;36.0;
08:41:21;B;-15.76;1469.3;36.0;
08:41:22;B;???;1467.1;35.0;
08:41:23;B;-16.57;1470.8;34.0;
08:41:24;B;-16.49;1470.8;34.0;
08:41:25;B;-16.91;1473.8;36.0;
08:41:26;B;-17.06;1473.8;36.0;
08:41:27;B;-17.41;1476.7;37.0;
08:41:28;B;-17.65;1479.7;37.0;
08:41:29;B;-17.54;1472.3;36.0;
08:41:30;B;-16.97;1472.3;36.0;
08:41:31;B;-16.47;1467.2;37.0;
08:41:32;B;-16.59;1492.6;37.0;
08:41:33;B;-16.88;1492.6;37.0;
08:41:34;B;-16.89;1491.3;36.0;
08:41:35;B;-16.61;1491.3;36.0;
08:41:36;B;-16.63;1500.5;35.0;
08:41:37;B;-16.56;1501.6;36.0;
08:41:38;B;-16.59;1503.7;37.0;
08:41:39;B;-16.66;1503.7;37.0;
08:41:40;B;-16.94;1502.4;36.0;
08:41:41;B;-17.01;1489.8;38.0;
08:41:42;B;-17.05;1506.9;35.0;
08:41:43;B;-17.29;1506.9;35.0;
08:41:44;B;-17.27;1498.7;37.0;
08:41:45;B;-17.02;1498.7;37.0;
08:41:46;B;-17.22;1499.4;36.0;
08:41:47;B;-17.71;1518.3;34.0;
08:41:48;B;-17.84;1518.3;34.0;
08:41:49;B;-18.03;1515.5;34.0;
08:41:50;B;-18.15;1547.7;36.0;
08:41:51;B;-18.53;1547.7;36.0;
08:41:52;B;-18.87;1592.6;35.0;
08:41:53;B;-19.07;1595.5;36.0;
08:41:54;B;-19.07;1595.5;36.0;
08:41:55;B;-18.83;1648.3;35.0;
08:41:56;B;-19.01;1678.2;36.0;
08:41:57;B;???;1695.0;36.0;
08:41:58;B;???;1695.0;36.0;
08:41:59;B;-19.04;1666.5;36.0;
08:42:00;B;-18.74;1666.5;36.0;
08:42:01;B;-17.98;1630.2;36.0;
08:42:02;B;-17.59;1604.0;36.0;
08:42:03;B;-17.67;1610.4;36.0;
08:42:04;B;-17.66;1610.4;36.0;
08:42:05;B;-17.52;1588.4;36.0;
08:42:06;B;-17.52;1574.2;36.0;
08:42:07;B;-17.35;1547.6;36.0;
08:42:08;B;-17.34;1547.6;36.0;
08:42:09;B;-17.23;1520.5;38.0;
08:42:10;B;-16.89;1507.4;38.0;
08:42:11;B;-16.78;1497.3;38.0;
08:42:12;B;-16.65;1497.3;38.0;
08:42:13;B;-16.34;1486.1;38.0;
08:42:14;B;???;26.0;
08:42:15;B;???;26.0;
08:42:16;B;???;12.0;
08:42:17;B;???;17.0;
08:42:18;B;???;17.0;
08:42:19;B;???;17.0;
