Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
16	11/27/2025 1:30:19 PM		3.45900011062622	729.06346321106	533.117980957031	108	112	42	86.4199981689453	87	175.611332058907	21	31	13	93	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
17	11/27/2025 1:30:20 PM		3.50799989700317	739.341634511948	533.072021484375	108	112	42	86.4199981689453	90	178.099027276039	20	31	12	85	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
18	11/27/2025 1:30:21 PM		3.47000002861023	731.334811449051	533.072021484375	108	112	42	86.4199981689453	90	176.169794797897	20	31	12	85	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
19	11/27/2025 1:30:22 PM		3.45099997520447	727.415353059769	533.031005859375	108	112	42	86.4199981689453	92	175.205178558826	23	31	13	68	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
20	11/27/2025 1:30:23 PM		3.45499992370605	728.283798694611	533.031005859375	108	111	42	86.4199981689453	92	175.408262014389	23	31	13	68	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
21	11/27/2025 1:30:24 PM		3.40199995040894	717.007631063461	532.942993164062	108	111	42	86.4199981689453	96	172.717483341694	20	32	13	63	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
22	11/27/2025 1:30:25 PM		3.36700010299683	709.754937887192	532.986022949219	108	111	42	86.4199981689453	78	170.940546691418	19	31	13	114	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
23	11/27/2025 1:30:26 PM		3.34299993515015	704.61984872818	533.026000976562	108	111	42	86.4199981689453	88	169.722086191177	17	31	13	90	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
24	11/27/2025 1:30:27 PM		3.31200003623962	698.085021972656	533.026000976562	108	111	42	86.4199981689453	88	168.148232996464	17	31	13	90	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
25	11/27/2025 1:30:28 PM		3.3199999332428	699.762207269669	533.052978515625	108	111	42	86.4199981689453	9	168.554386496544	18	32	13	68	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
26	11/27/2025 1:30:29 PM		3.33899998664856	703.653341531754	533.013000488281	108	111	42	86.4199981689453	97	169.519002735615	18	32	13	72	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
27	11/27/2025 1:30:30 PM		3.34500002861023	705.030065774918	533.013000488281	108	111	42	86.4199981689453	97	169.823621213436	18	32	13	72	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
28	11/27/2025 1:30:31 PM		3.35800004005432	707.710772752762	532.982971191406	108	111	42	86.4199981689453	95	170.483618974686	21	32	13	75	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
29	11/27/2025 1:30:32 PM		3.36800003051758	709.924560785294	533.14697265625	108	111	42	86.4199981689453	83	170.99132090807	18	32	12	80	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
30	11/27/2025 1:30:33 PM		3.37599992752075	711.595684289932	534.18798828125	108	111	42	86.4199981689453	93	171.39747440815	19	31	13	126	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
31	11/27/2025 1:30:34 PM		3.3989999294281	716.395872831345	534.18798828125	108	111	42	86.4199981689453	93	172.565174102783	19	31	13	126	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
32	11/27/2025 1:30:35 PM		3.41599988937378	719.945293664932	535.218017578125	108	111	42	86.4199981689453	84	173.428255319595	21	31	13	104	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
33	11/27/2025 1:30:36 PM		3.49499988555908	736.726695299149	535.218017578125	108	111	42	86.4199981689453	84	177.43902951479	21	31	13	104	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
34	11/27/2025 1:30:37 PM		3.5699999332428	752.387952804565	537.150024414062	108	111	42	86.4199981689453	53	181.246733665466	17	30	13	94	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
35	11/27/2025 1:30:38 PM		3.60700011253357	760.262542963028	539.348999023438	108	111	42	86.4199981689453	13	183.125205338001	17	30	13	117	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
36	11/27/2025 1:30:39 PM		3.62700009346008	764.519745111465	539.348999023438	108	111	42	86.4199981689453	13	184.140595793724	17	30	13	117	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
37	11/27/2025 1:30:40 PM		NaN	NaN	541.64501953125	108	111	42	86.4199981689453	41	NaN	22	30	13	129	3	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
38	11/27/2025 1:30:41 PM		NaN	NaN	∞	108	111	41	87.9100036621094	0	NaN	22	29	15	126	2	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
39	11/27/2025 1:30:42 PM		NaN	NaN	∞	108	111	41	87.9100036621094	0	NaN	22	29	15	124	2	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
40	11/27/2025 1:30:43 PM		3.73900008201599	788.008707761765	541.929992675781	108	111	41	87.9100036621094	89	189.826758205891	18	29	15	143	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
41	11/27/2025 1:30:44 PM		3.7260000705719	785.24876832962	541.366027832031	108	111	41	87.9100036621094	93	189.166760444641	20	29	14	122	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
42	11/27/2025 1:30:45 PM		3.72399997711182	785.006564855576	541.366027832031	109	111	41	87.9100036621094	93	189.065225422382	20	29	14	122	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
43	11/27/2025 1:30:46 PM		3.65400004386902	770.131516456604	540.619995117188	109	111	41	87.9100036621094	98	185.511365532875	21	29	13	95	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
44	11/27/2025 1:30:47 PM		3.63899993896484	766.923916339874	540.116027832031	109	111	41	87.9100036621094	78	184.749819338322	23	29	13	100	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
45	11/27/2025 1:30:48 PM		NaN	NaN	540.116027832031	109	111	41	87.9100036621094	78	NaN	23	29	13	100	3	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
46	11/27/2025 1:30:49 PM		NaN	NaN	∞	109	111	39	90.8899993896484	78	NaN	23	26	15	181	2	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
47	11/27/2025 1:30:50 PM		NaN	NaN	∞	109	111	37	93.870002746582	0	NaN	23	25	15	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
48	11/27/2025 1:30:51 PM		NaN	NaN	∞	109	111	36	95.3600006103516	0	NaN	23	24	14	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
49	11/27/2025 1:30:52 PM		3.64400005340576	767.957532405853	538.343017578125	109	111	37	93.870002746582	73	185.003677010536	18	24	13	151	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
50	11/27/2025 1:30:53 PM		3.64400005340576	767.957532405853	538.343017578125	109	111	37	93.870002746582	73	185.003677010536	18	24	13	151	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
51	11/27/2025 1:30:54 PM		3.63299989700317	765.639513731003	536.406982421875	109	111	38	92.379997253418	95	184.445214271545	17	25	11	113	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
52	11/27/2025 1:30:55 PM		3.62199997901917	763.466709852219	534.343017578125	109	111	38	92.379997253418	83	183.88673812151	21	26	9	119	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
53	11/27/2025 1:30:56 PM		3.61100006103516	761.155343055725	534.343017578125	108	111	38	92.379997253418	83	183.328275382519	21	26	9	119	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
54	11/27/2025 1:30:57 PM		3.57699990272522	753.823310136795	531.732971191406	108	111	38	92.379997253418	85	181.60212635994	18	24	9	99	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
55	11/27/2025 1:30:58 PM		3.58299994468689	755.23973107338	530.607971191406	108	111	38	92.379997253418	55	181.906744837761	18	25	9	158	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
56	11/27/2025 1:30:59 PM		3.55900001525879	750.211179256439	530.607971191406	108	111	38	92.379997253418	55	180.688270926476	18	25	9	158	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
57	11/27/2025 1:31:00 PM		3.59400010108948	757.477980852127	529.257019042969	108	111	39	90.8899993896484	86	182.465207576752	16	26	9	113	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
58	11/27/2025 1:31:01 PM		3.59400010108948	757.477980852127	529.257019042969	108	111	39	90.8899993896484	86	182.465207576752	16	26	9	113	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
59	11/27/2025 1:31:02 PM		3.63000011444092	765.136331319809	527.005981445312	108	111	39	90.8899993896484	94	184.292905032635	23	26	10	117	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
60	11/27/2025 1:31:03 PM		3.64800000190735	768.827748298645	524.2080078125	108	111	39	90.8899993896484	76	185.206747055054	21	27	11	42	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
61	11/27/2025 1:31:04 PM		3.63100004196167	765.357613563538	524.2080078125	108	111	39	90.8899993896484	76	184.343665838242	21	27	11	42	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
62	11/27/2025 1:31:05 PM		3.55599999427795	749.444228410721	520.820983886719	108	111	39	90.8899993896484	86	180.535961687565	27	25	12	109	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
63	11/27/2025 1:31:06 PM		3.52800011634827	743.685364723206	517.385009765625	108	111	40	89.4000015258789	84	179.114417731762	23	26	12	96	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
64	11/27/2025 1:31:07 PM		3.47199988365173	731.755596399307	517.385009765625	108	111	40	89.4000015258789	84	176.271329820156	23	26	12	96	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
65	11/27/2025 1:31:08 PM		3.36299991607666	708.914816379547	513.969970703125	108	111	40	89.4000015258789	75	170.7374766469	24	27	12	74	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
66	11/27/2025 1:31:09 PM		3.2960000038147	694.606572389603	510.554992675781	108	111	40	89.4000015258789	88	167.335925996304	20	27	14	76	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
67	11/27/2025 1:31:10 PM		3.26399993896484	687.935811281204	510.554992675781	108	111	40	89.4000015258789	88	165.711298584938	20	27	14	76	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
68	11/27/2025 1:31:11 PM		3.16199994087219	666.493105888367	509.778015136719	108	111	40	89.4000015258789	91	160.53282469511	22	28	14	93	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
69	11/27/2025 1:31:12 PM		3.10199999809265	653.798317909241	509.049987792969	108	111	40	89.4000015258789	59	157.486653327942	20	28	14	92	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
70	11/27/2025 1:31:13 PM		3.06800007820129	646.566599607468	509.049987792969	108	111	40	89.4000015258789	59	155.760504305363	20	28	14	92	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
71	11/27/2025 1:31:14 PM		2.88000011444092	606.994414329529	508.304992675781	108	111	40	89.4000015258789	81	146.215850114822	19	29	14	96	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
72	11/27/2025 1:31:15 PM		2.91599988937378	614.557009935379	507.528015136719	108	111	40	89.4000015258789	93	148.043547570705	23	29	13	128	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
73	11/27/2025 1:31:16 PM		2.94000005722046	619.588351249695	506.763000488281	108	111	40	89.4000015258789	81	149.262021481991	22	30	14	117	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
74	11/27/2025 1:31:17 PM		2.93799996376038	619.142514467239	506.763000488281	108	111	40	89.4000015258789	81	149.160473048687	22	30	14	117	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
75	11/27/2025 1:31:18 PM		2.92899990081787	617.320758104324	506.005004882812	108	111	40	89.4000015258789	76	148.703558743	20	30	14	155	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
76	11/27/2025 1:31:19 PM		2.99699997901917	631.582278013229	506.005004882812	108	111	40	89.4000015258789	76	152.155870199203	20	30	14	155	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
77	11/27/2025 1:31:20 PM		NaN	NaN	505.347991943359	108	111	40	89.4000015258789	32	NaN	21	30	14	137	3	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
78	11/27/2025 1:31:21 PM		3.24399995803833	683.835572004318	504.545013427734	108	111	40	89.4000015258789	71	164.695908129215	14	29	15	49	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
79	11/27/2025 1:31:22 PM		3.22300004959106	679.204255342484	504.596008300781	108	111	40	89.4000015258789	78	163.629756867886	18	29	16	53	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
80	11/27/2025 1:31:23 PM		NaN	NaN	504.596008300781	108	111	40	89.4000015258789	78	NaN	18	29	16	53	3	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
81	11/27/2025 1:31:24 PM		3.21099996566772	676.85871720314	504.542999267578	108	111	40	89.4000015258789	33	163.020519912243	18	28	17	138	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
82	11/27/2025 1:31:25 PM		3.16499996185303	667.018926143646	504.714996337891	108	111	40	89.4000015258789	41	160.685133934021	18	28	17	199	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
83	11/27/2025 1:31:26 PM		3.15199995040894	664.355278015137	504.582000732422	108	111	40	89.4000015258789	80	160.025136172771	20	29	18	171	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
84	11/27/2025 1:31:27 PM		3.07599997520447	648.328810930252	504.582000732422	108	111	40	89.4000015258789	80	156.166657805443	20	29	18	171	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
85	11/27/2025 1:31:28 PM		3.01999998092651	636.426776647568	504.5830078125	108	111	40	89.4000015258789	86	153.323569893837	21	29	17	133	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
86	11/27/2025 1:31:29 PM		3.00999999046326	634.374886751175	504.846984863281	108	112	40	89.4000015258789	91	152.815881371498	20	29	15	171	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
87	11/27/2025 1:31:30 PM		3.08999991416931	651.224792003632	504.846984863281	108	112	40	89.4000015258789	91	156.877429783344	20	29	15	171	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
88	11/27/2025 1:31:31 PM		3.09100008010864	651.533406972885	504.993988037109	108	112	40	89.4000015258789	64	156.928190588951	17	30	16	228	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
89	11/27/2025 1:31:32 PM		3.07500004768372	648.126518726349	504.779998779297	108	112	40	89.4000015258789	78	156.115883588791	20	30	15	61	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
90	11/27/2025 1:31:33 PM		3.08400011062622	649.966192245483	504.779998779297	108	112	40	89.4000015258789	78	156.572811305523	20	30	15	61	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
91	11/27/2025 1:31:34 PM		3.14499998092651	662.857854366302	504.644989013672	108	112	40	89.4000015258789	6	159.669743478298	21	30	15	183	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
92	11/27/2025 1:31:35 PM		3.13700008392334	661.139416694641	504.644989013672	108	112	40	89.4000015258789	6	159.263589978218	21	30	15	183	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
93	11/27/2025 1:31:36 PM		3.16000008583069	666.120654344559	504.566986083984	108	112	40	89.4000015258789	51	160.431289672852	18	30	15	174	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
94	11/27/2025 1:31:37 PM		3.17499995231628	669.196236133575	504.222991943359	108	112	40	89.4000015258789	80	161.19282245636	20	30	15	68	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
95	11/27/2025 1:31:38 PM		3.21799993515015	678.324061632156	504.222991943359	108	112	40	89.4000015258789	80	163.375912606716	20	30	15	68	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
96	11/27/2025 1:31:39 PM		NaN	NaN	∞	108	112	40	89.4000015258789	80	NaN	20	30	15	184	2	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
97	11/27/2025 1:31:40 PM		3.23699998855591	682.18080997467	504.243988037109	108	112	40	89.4000015258789	31	164.340528845787	21	29	15	160	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
98	11/27/2025 1:31:41 PM		3.28399991989136	692.083740234375	504.243988037109	108	112	40	89.4000015258789	31	166.726689040661	21	29	15	160	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
99	11/27/2025 1:31:42 PM		3.26699995994568	688.551807403564	504.217987060547	108	112	40	89.4000015258789	70	165.863607823849	20	30	15	195	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
100	11/27/2025 1:31:43 PM		3.26600003242493	688.456428050995	504.098999023438	108	112	40	89.4000015258789	82	165.812847018242	21	30	16	228	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
101	11/27/2025 1:31:44 PM		3.27500009536743	690.193802118301	504.2080078125	108	112	40	89.4000015258789	75	166.269761323929	22	30	15	157	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
102	11/27/2025 1:31:45 PM		3.26699995994568	688.615536689758	504.2080078125	108	112	40	89.4000015258789	75	165.863607823849	22	30	15	157	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
103	11/27/2025 1:31:46 PM		3.24399995803833	683.776885271072	504.536987304688	108	112	40	89.4000015258789	63	164.695908129215	21	30	16	193	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
104	11/27/2025 1:31:47 PM		3.2720000743866	689.585262537003	504.736999511719	108	112	40	89.4000015258789	50	166.117452085018	16	30	15	161	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
105	11/27/2025 1:31:48 PM		3.26900005340576	689.099836349487	504.736999511719	108	112	40	89.4000015258789	50	165.965142846107	16	30	15	161	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
106	11/27/2025 1:31:49 PM		3.24600005149841	684.143704175949	504.819000244141	108	112	40	89.4000015258789	32	164.797456562519	22	30	16	161	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
107	11/27/2025 1:31:50 PM		NaN	NaN	∞	108	111	40	89.4000015258789	0	NaN	22	30	16	152	2	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
108	11/27/2025 1:31:51 PM		3.2409999370575	683.084607124329	504.85400390625	108	111	40	89.4000015258789	9	164.54361230135	18	30	16	143	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
109	11/27/2025 1:31:52 PM		3.21499991416931	677.695888280869	504.85400390625	108	111	40	89.4000015258789	9	163.223603367805	18	30	16	143	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
110	11/27/2025 1:31:53 PM		3.25300002098083	685.713171958923	505.175994873047	108	111	40	89.4000015258789	21	165.152835845947	17	30	17	239	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
111	11/27/2025 1:31:54 PM		3.25699996948242	686.514294147491	505.175994873047	108	111	40	89.4000015258789	21	165.35591930151	17	30	17	239	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
112	11/27/2025 1:31:55 PM		3.23300004005432	681.415790319443	505.117004394531	108	111	40	89.4000015258789	84	164.137445390224	18	30	18	178	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
113	11/27/2025 1:31:56 PM		3.17199993133545	668.456214666367	505.059997558594	108	111	40	89.4000015258789	83	161.040513217449	17	29	19	192	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
114	11/27/2025 1:31:57 PM		3.19099998474121	672.611224651337	505.059997558594	108	111	40	89.4000015258789	83	162.00512945652	17	29	19	192	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
115	11/27/2025 1:31:58 PM		3.19000005722046	672.390639781952	505.210998535156	108	111	40	89.4000015258789	53	161.954368650913	17	30	19	135	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
116	11/27/2025 1:31:59 PM		3.19000005722046	672.390639781952	505.210998535156	108	111	40	89.4000015258789	53	161.954368650913	17	30	19	135	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
117	11/27/2025 1:32:00 PM		3.22399997711182	679.621285200119	505.27099609375	108	111	40	89.4000015258789	68	163.680531084538	12	29	19	161	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
118	11/27/2025 1:32:01 PM		3.22399997711182	679.621285200119	505.27099609375	108	112	40	89.4000015258789	68	163.680531084538	12	29	19	161	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
119	11/27/2025 1:32:02 PM		NaN	NaN	∞	108	112	40	89.4000015258789	0	NaN	12	29	20	142	2	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
120	11/27/2025 1:32:03 PM		3.23799991607666	682.473814487457	505.095001220703	108	112	40	89.4000015258789	1	164.391303062439	21	29	19	162	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
121	11/27/2025 1:32:04 PM		3.22099995613098	678.823381662369	505.095001220703	108	112	40	89.4000015258789	1	163.528221845627	21	29	19	162	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
122	11/27/2025 1:32:05 PM		3.40000009536743	716.648483276367	504.816986083984	108	112	40	89.4000015258789	12	172.61593490839	22	29	19	211	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
123	11/27/2025 1:32:06 PM		3.44400000572205	725.802487134933	504.550994873047	108	112	40	89.4000015258789	56	174.849799275398	17	29	21	201	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
124	11/27/2025 1:32:07 PM		3.54200005531311	746.543365716934	504.550994873047	108	112	40	89.4000015258789	56	179.825189709663	17	29	21	201	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
125	11/27/2025 1:32:08 PM		3.5460000038147	747.330862283707	504.196014404297	108	112	41	87.9100036621094	22	180.028273165226	19	29	20	221	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
126	11/27/2025 1:32:09 PM		3.54200005531311	746.519654989243	504.196014404297	108	112	41	87.9100036621094	22	179.825189709663	19	29	20	221	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
127	11/27/2025 1:32:10 PM		NaN	NaN	∞	108	112	40	89.4000015258789	0	NaN	19	29	20	227	2	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
128	11/27/2025 1:32:11 PM		NaN	NaN	∞	108	112	41	87.9100036621094	0	NaN	19	29	20	225	2	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
129	11/27/2025 1:32:12 PM		3.5789999961853	754.417794942856	503.910003662109	108	112	41	87.9100036621094	70	181.703661382198	19	29	20	207	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
130	11/27/2025 1:32:13 PM		3.56200003623962	750.8380651474	503.799987792969	108	112	42	86.4199981689453	92	180.840580165386	16	29	19	214	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
